com_id,reg_id,region,dep_id,arr_id,can_id,name,population,lat,lon,group
69027,84,Auvergne-Rhône-Alpes,69,1,5,Brignais,12572,45.678117475,4.75268787981,1
42044,84,Auvergne-Rhône-Alpes,42,3,15,Le Chambon-Feugerolles,11944,45.3886064564,4.33196255695,1
38485,84,Auvergne-Rhône-Alpes,38,1,6,Seyssinet-Pariset,11923,45.1731193462,5.66971556945,1
63430,84,Auvergne-Rhône-Alpes,63,5,30,Thiers,11841,45.8620554106,3.53945258847,0
74208,84,Auvergne-Rhône-Alpes,74,2,10,Passy,11790,45.9545838758,6.74056895873,1
38474,84,Auvergne-Rhône-Alpes,38,1,7,Sassenage,11545,45.2130962637,5.65242107292,1
74224,84,Auvergne-Rhône-Alpes,74,2,11,La Roche-sur-Foron,11537,46.0431484138,6.30107653595,1
7324,84,Auvergne-Rhône-Alpes,7,3,14,Tournon-sur-Rhône,11421,45.0535734386,4.81493474284,0
42184,84,Auvergne-Rhône-Alpes,42,2,12,Riorges,11161,46.0429114311,4.03375590925,1
7102,84,Auvergne-Rhône-Alpes,7,3,7,Guilherand-Granges,11154,44.9301318307,4.86629603942,1
38317,84,Auvergne-Rhône-Alpes,38,1,20,Le Pont-de-Claix,10948,45.1259127487,5.70193593188,1
63032,84,Auvergne-Rhône-Alpes,63,2,4,Beaumont,10848,45.7498745868,3.08667875235,1
69243,84,Auvergne-Rhône-Alpes,69,2,10,Tarare,10833,45.9036535552,4.42375959345,1
1160,84,Auvergne-Rhône-Alpes,1,3,19,Ferney-Voltaire,10784,46.2519789243,6.10826403805,2
63014,84,Auvergne-Rhône-Alpes,63,2,3,Aubière,10756,45.7510558385,3.126134119,1
26252,84,Auvergne-Rhône-Alpes,26,3,17,Portes-lès-Valence,10685,44.8757833249,4.88408311324,1
63164,84,Auvergne-Rhône-Alpes,63,2,17,Gerzat,10491,45.8279149927,3.15493420222,1
74133,84,Auvergne-Rhône-Alpes,74,3,9,Gaillard,10468,46.1818085953,6.20707666644,1
1249,84,Auvergne-Rhône-Alpes,1,2,13,Miribel,10355,45.8442099203,4.94106746787,1
38085,84,Auvergne-Rhône-Alpes,38,2,4,Charvieu-Chavagneux,10278,45.7398511068,5.15111694568,1
42005,84,Auvergne-Rhône-Alpes,42,3,1,Andrézieux-Bouthéon,10259,45.5349913099,4.27650426979,1
1143,84,Auvergne-Rhône-Alpes,1,3,9,Divonne-les-Bains,10239,46.3756333495,6.1158647611,2
38158,84,Auvergne-Rhône-Alpes,38,1,5,Eybens,10231,45.1518093288,5.74847494189,2
26057,84,Auvergne-Rhône-Alpes,26,3,1,Bourg-de-Péage,9977,45.0171592111,5.05096546169,1
42189,84,Auvergne-Rhône-Alpes,42,3,16,Roche-la-Molière,9966,45.4259230436,4.32495559821,1
38565,84,Auvergne-Rhône-Alpes,38,1,29,Voreppe,9888,45.290046149,5.64284060664,2
74282,84,Auvergne-Rhône-Alpes,74,1,3,Fillière,9781,45.9923733891,6.28837579239,1
74298,84,Auvergne-Rhône-Alpes,74,3,9,Vétraz-Monthoux,9631,46.1810228514,6.26266311995,2
1034,84,Auvergne-Rhône-Alpes,1,1,4,Belley,9550,45.7494697806,5.68412365526,1
73213,84,Auvergne-Rhône-Alpes,73,2,15,La Ravoire,9487,45.5561328197,5.9602608047,1
26165,84,Auvergne-Rhône-Alpes,26,1,7,Livron-sur-Drôme,9404,44.7874186099,4.83899378303,0
43137,84,Auvergne-Rhône-Alpes,43,3,9,Monistrol-sur-Loire,9393,45.2906264528,4.18362572726,0
74119,84,Auvergne-Rhône-Alpes,74,4,7,Évian-les-Bains,9369,46.3924102379,6.58612507528,1
74264,84,Auvergne-Rhône-Alpes,74,2,6,Scionzier,9195,46.0486254419,6.54669166581,2
1313,84,Auvergne-Rhône-Alpes,1,3,19,Prévessin-Moëns,9193,46.25827228,6.07223251859,2
26324,84,Auvergne-Rhône-Alpes,26,2,14,Saint-Paul-Trois-Châteaux,9162,44.3482808478,4.75744934383,2
74305,84,Auvergne-Rhône-Alpes,74,3,4,Ville-la-Grand,9149,46.2044481273,6.26056985125,2
42323,84,Auvergne-Rhône-Alpes,42,1,1,Veauche,9107,45.5621736685,4.28985644507,1
63193,84,Auvergne-Rhône-Alpes,63,2,24,Lempdes,9105,45.7724761738,3.19295725075,2
3023,84,Auvergne-Rhône-Alpes,3,3,1,Bellerive-sur-Allier,9080,46.1214944433,3.39719062136,1
63063,84,Auvergne-Rhône-Alpes,63,2,7,Cébazat,9075,45.8318909179,3.10802814876,1
69043,84,Auvergne-Rhône-Alpes,69,1,5,Chaponost,9065,45.7088623324,4.74547903701,2
7319,84,Auvergne-Rhône-Alpes,7,2,12,Le Teil,9051,44.5432149708,4.66470569343,0
74056,84,Auvergne-Rhône-Alpes,74,2,10,Chamonix-Mont-Blanc,9019,45.9309819111,6.92360096711,2
26108,84,Auvergne-Rhône-Alpes,26,1,2,Crest,8974,44.7335665907,5.0221758413,1
74213,84,Auvergne-Rhône-Alpes,74,1,1,Poisy,8886,45.9189291023,6.06312526002,1
3101,84,Auvergne-Rhône-Alpes,3,1,9,Domérat,8871,46.3681510176,2.54346219645,1
7186,84,Auvergne-Rhône-Alpes,7,2,10,Privas,8826,44.7225391147,4.59449538667,1
38545,84,Auvergne-Rhône-Alpes,38,1,20,Vif,8740,45.0430999483,5.67425076002,2
38344,84,Auvergne-Rhône-Alpes,38,3,21,Roussillon,8578,45.3783247724,4.81820898221,1
42316,84,Auvergne-Rhône-Alpes,42,3,6,Unieux,8525,45.4069770909,4.2690668711,2
42094,84,Auvergne-Rhône-Alpes,42,1,5,Feurs,8488,45.7323040855,4.22324153789,1
38524,84,Auvergne-Rhône-Alpes,38,1,20,Varces-Allières-et-Risset,8483,45.0908638366,5.67685585853,2
74112,84,Auvergne-Rhône-Alpes,74,1,3,Epagny Metz-Tessy,8473,45.9440370403,6.08226977374,2
38140,84,Auvergne-Rhône-Alpes,38,1,18,Crolles,8448,45.2820293287,5.88883985593,1
38509,84,Auvergne-Rhône-Alpes,38,2,24,La Tour-du-Pin,8353,45.5725876252,5.44527945798,1
74220,84,Auvergne-Rhône-Alpes,74,3,11,Reignier-Ésery,8349,46.1353479879,6.26126122824,1
42302,84,Auvergne-Rhône-Alpes,42,3,21,Sorbiers,8180,45.4997083615,4.43728891788,1
38111,84,Auvergne-Rhône-Alpes,38,1,6,Claix,8142,45.1224170897,5.65707336922,2
1244,84,Auvergne-Rhône-Alpes,1,1,12,Meximieux,8141,45.9060530318,5.20404833653,1
38486,84,Auvergne-Rhône-Alpes,38,1,6,Seyssins,8023,45.1548597914,5.67545398227,2
42330,84,Auvergne-Rhône-Alpes,42,3,17,Villars,7994,45.4687923748,4.35203419027,1
42183,84,Auvergne-Rhône-Alpes,42,3,15,La Ricamarie,7990,45.4033695674,4.36890566227,2
63307,84,Auvergne-Rhône-Alpes,63,2,3,Romagnat,7987,45.7210583634,3.08824671856,2
38022,84,Auvergne-Rhône-Alpes,38,2,17,Les Avenières Veyrins-Thuellin,7938,45.6426437379,5.56958624007,1
38416,84,Auvergne-Rhône-Alpes,38,1,23,Saint-Marcellin,7914,45.1534136901,5.31720171085,1
69009,84,Auvergne-Rhône-Alpes,69,2,1,Anse,7907,45.9422570443,4.70796670026,1
73248,84,Auvergne-Rhône-Alpes,73,3,17,Saint-Jean-de-Maurienne,7894,45.2713738871,6.34553663978,0
38517,84,Auvergne-Rhône-Alpes,38,1,25,Tullins,7883,45.2938791725,5.49006158623,1
69092,84,Auvergne-Rhône-Alpes,69,2,7,Gleizé,7843,45.9910359834,4.68792227737,1
74123,84,Auvergne-Rhône-Alpes,74,1,8,Faverges-Seythenex,7814,45.749197611,6.2852126691,1
38507,84,Auvergne-Rhône-Alpes,38,2,4,Tignieu-Jameyzieu,7806,45.7344692085,5.18364277123,2
7281,84,Auvergne-Rhône-Alpes,7,3,7,Saint-Péray,7754,44.9410716967,4.82459034307,2
43268,84,Auvergne-Rhône-Alpes,43,3,19,Yssingeaux,7743,45.1393761299,4.13104937731,0
74218,84,Auvergne-Rhône-Alpes,74,4,7,Publier,7686,46.3896985259,6.54164965422,2
42127,84,Auvergne-Rhône-Alpes,42,2,11,Mably,7650,46.0919456873,4.0633211833,1
38239,84,Auvergne-Rhône-Alpes,38,1,25,Moirans,7647,45.3189486892,5.56212081976,2
73054,84,Auvergne-Rhône-Alpes,73,1,5,Bourg-Saint-Maurice,7561,45.6647980545,6.76637903907,1
38314,84,Auvergne-Rhône-Alpes,38,1,13,Pontcharra,7519,45.4199322754,6.02051894838,1
38562,84,Auvergne-Rhône-Alpes,38,1,19,Vizille,7474,45.075027515,5.77956710747,1
74250,84,Auvergne-Rhône-Alpes,74,2,5,Saint-Pierre-en-Faucigny,7464,46.063686335,6.37244945345,2
38537,84,Auvergne-Rhône-Alpes,38,2,26,La Verpillière,7441,45.637750025,5.14915516278,1
38547,84,Auvergne-Rhône-Alpes,38,1,18,Villard-Bonnot,7431,45.2446205727,5.88906725424,2
73303,84,Auvergne-Rhône-Alpes,73,1,19,Ugine,7366,45.7718876928,6.43266345275,1
38397,84,Auvergne-Rhône-Alpes,38,1,18,Saint-Ismier,7360,45.2519291498,5.82858729623,2
7042,84,Auvergne-Rhône-Alpes,7,2,5,Bourg-Saint-Andéol,7353,44.3830866916,4.61398365069,1
1202,84,Auvergne-Rhône-Alpes,1,1,11,Lagnieu,7340,45.8917015798,5.32917518895,1
74094,84,Auvergne-Rhône-Alpes,74,3,9,Cranves-Sales,7239,46.1974383697,6.30389958032,2
38179,84,Auvergne-Rhône-Alpes,38,1,22,Gières,7227,45.1823272189,5.79171566019,2
42305,84,Auvergne-Rhône-Alpes,42,3,21,La Talaudière,7143,45.4783411216,4.42393692912,2
1427,84,Auvergne-Rhône-Alpes,1,2,21,Trévoux,7108,45.940671655,4.7714415007,1
26064,84,Auvergne-Rhône-Alpes,26,3,16,Chabeuil,7021,44.9082255842,5.00743034189,1
42071,84,Auvergne-Rhône-Alpes,42,2,4,Le Coteau,7020,46.0172302823,4.09095787437,1
15187,84,Auvergne-Rhône-Alpes,15,3,99,Saint-Flour,6992,45.0278919825,3.08320563232,0
69287,84,Auvergne-Rhône-Alpes,69,1,6,Saint-Bonnet-de-Mure,6983,45.6961833142,5.02220384173,2
42304,84,Auvergne-Rhône-Alpes,42,1,20,Sury-le-Comtal,6978,45.5417167026,4.18146739816,2
1262,84,Auvergne-Rhône-Alpes,1,2,12,Montluel,6944,45.8909006209,5.01987566185,1
26220,84,Auvergne-Rhône-Alpes,26,2,10,Nyons,6921,44.3564879814,5.12880832,1
26325,84,Auvergne-Rhône-Alpes,26,3,12,Saint-Rambert-d'Albon,6900,45.2891075425,4.8312134754,1
63003,84,Auvergne-Rhône-Alpes,63,1,2,Ambert,6877,45.5557839461,3.75625356567,0
74280,84,Auvergne-Rhône-Alpes,74,1,8,Thônes,6876,45.8852613668,6.31953220709,2
43040,84,Auvergne-Rhône-Alpes,43,1,4,Brioude,6851,45.2964378846,3.38526303303,0
1451,84,Auvergne-Rhône-Alpes,1,2,5,Viriat,6817,46.2508985632,5.22302249216,1
74105,84,Auvergne-Rhône-Alpes,74,4,15,Douvaine,6772,46.3063459721,6.29894207485,1
38150,84,Auvergne-Rhône-Alpes,38,1,16,Domène,6741,45.2040386681,5.83829604568,2
1289,84,Auvergne-Rhône-Alpes,1,2,6,Péronnas,6735,46.1711903413,5.21802169564,1
38337,84,Auvergne-Rhône-Alpes,38,1,25,Rives,6727,45.3608957046,5.48709691309,2
26166,84,Auvergne-Rhône-Alpes,26,1,7,Loriol-sur-Drôme,6722,44.7499742267,4.80530615488,2
69028,84,Auvergne-Rhône-Alpes,69,1,5,Brindas,6702,45.7203432265,4.70291458625,2
42237,84,Auvergne-Rhône-Alpes,42,3,18,Saint-Jean-Bonnefonds,6701,45.4568786158,4.44848172147,1
38516,84,Auvergne-Rhône-Alpes,38,1,16,La Tronche,6700,45.2104409255,5.74343326974,2
69112,84,Auvergne-Rhône-Alpes,69,2,1,Lentilly,6667,45.812542419,4.67106123334,2
73087,84,Auvergne-Rhône-Alpes,73,2,9,Cognin,6656,45.5594810193,5.89180815798,1
69010,84,Auvergne-Rhône-Alpes,69,2,2,L'Arbresle,6591,45.8356663158,4.60937267063,1
74278,84,Auvergne-Rhône-Alpes,74,2,6,Thyez,6567,46.0881937629,6.53665081936,2
38001,84,Auvergne-Rhône-Alpes,38,2,3,Les Abrets en Dauphiné,6544,45.5418940561,5.59342426222,1
74263,84,Auvergne-Rhône-Alpes,74,4,15,Sciez,6516,46.3247332955,6.38071834154,2
74164,84,Auvergne-Rhône-Alpes,74,2,5,Marignier,6513,46.0950289167,6.4944693169,2
15012,84,Auvergne-Rhône-Alpes,15,1,1,Arpajon-sur-Cère,6509,44.8763047408,2.46427067251,0
38425,84,Auvergne-Rhône-Alpes,38,3,28,Saint-Maurice-l'Exil,6506,45.3920113826,4.7770444785,1
38298,84,Auvergne-Rhône-Alpes,38,3,21,Le Péage-de-Roussillon,6499,45.3691585738,4.78421704937,2
73222,84,Auvergne-Rhône-Alpes,73,2,16,Saint-Alban-Leysse,6499,45.5881109422,5.95790977715,1
73010,84,Auvergne-Rhône-Alpes,73,2,1,Entrelacs,6480,45.789988746,5.93731067789,1
63070,84,Auvergne-Rhône-Alpes,63,2,4,Ceyrat,6473,45.7385665795,3.06427177861,2
63103,84,Auvergne-Rhône-Alpes,63,4,9,Châtel-Guyon,6461,45.9206993185,3.0632143777,1
26313,84,Auvergne-Rhône-Alpes,26,3,15,Saint-Marcel-lès-Valence,6444,44.9723228658,4.95099042538,2
1194,84,Auvergne-Rhône-Alpes,1,2,21,Jassans-Riottier,6430,45.9777239103,4.75984637871,2
69141,84,Auvergne-Rhône-Alpes,69,1,8,Mornant,6413,45.6159773607,4.67379130422,1
38087,84,Auvergne-Rhône-Alpes,38,3,27,Chasse-sur-Rhône,6390,45.5797669773,4.81420294395,1
74242,84,Auvergne-Rhône-Alpes,74,1,16,Saint-Jorioz,6358,45.822898265,6.14963663908,1
63195,84,Auvergne-Rhône-Alpes,63,5,19,Lezoux,6355,45.8287562383,3.38628504923,1
1419,84,Auvergne-Rhône-Alpes,1,3,20,Thoiry,6299,46.2435475879,5.96506297987,1
3082,84,Auvergne-Rhône-Alpes,3,1,3,Commentry,6285,46.2787466852,2.74916734673,1
26347,84,Auvergne-Rhône-Alpes,26,3,13,Tain-l'Hermitage,6269,45.0710728431,4.85070614193,1
26088,84,Auvergne-Rhône-Alpes,26,3,19,Chatuzange-le-Goubet,6265,45.0109934947,5.09724548894,1
42223,84,Auvergne-Rhône-Alpes,42,3,16,Saint-Genest-Lerpt,6252,45.4557410438,4.33134504197,2
43012,84,Auvergne-Rhône-Alpes,43,3,1,Aurec-sur-Loire,6249,45.3688645706,4.20459797548,1
69255,84,Auvergne-Rhône-Alpes,69,1,12,Vaugneray,6193,45.7318792519,4.64378667979,1
42275,84,Auvergne-Rhône-Alpes,42,3,18,Saint-Priest-en-Jarez,6182,45.4752840967,4.37334466896,2
1344,84,Auvergne-Rhône-Alpes,1,2,6,Saint-Denis-lès-Bourg,6137,46.2111998453,5.18462806771,2
38449,84,Auvergne-Rhône-Alpes,38,2,26,Saint-Quentin-Fallavier,6122,45.6396427762,5.10856784756,2
43224,84,Auvergne-Rhône-Alpes,43,3,5,Sainte-Sigolène,6120,45.2470426213,4.22851598334,1
74008,84,Auvergne-Rhône-Alpes,74,3,4,Ambilly,6080,46.1961567042,6.22429975401,2
38316,84,Auvergne-Rhône-Alpes,38,2,4,Pont-de-Chéruy,6070,45.7516810527,5.17314203619,2
26116,84,Auvergne-Rhône-Alpes,26,2,6,Donzère,6062,44.4321090221,4.70892869285,1
69248,84,Auvergne-Rhône-Alpes,69,2,11,Thizy-les-Bourgs,6061,46.0302777714,4.31390305209,1
3118,84,Auvergne-Rhône-Alpes,3,3,6,Gannat,6012,46.0984192073,3.17790823629,1
42222,84,Auvergne-Rhône-Alpes,42,1,1,Saint-Galmier,5966,45.6033793655,4.31450535656,2
74043,84,Auvergne-Rhône-Alpes,74,4,15,Bons-en-Chablais,5915,46.2631816283,6.36089776128,2
38423,84,Auvergne-Rhône-Alpes,38,1,10,Saint-Martin-le-Vinoux,5914,45.2194259388,5.71511762221,2
69291,84,Auvergne-Rhône-Alpes,69,1,9,Saint-Symphorien-d'Ozon,5906,45.6421326765,4.86880371042,1
73064,84,Auvergne-Rhône-Alpes,73,2,15,Challes-les-Eaux,5875,45.5493464648,5.98357559058,2
74236,84,Auvergne-Rhône-Alpes,74,2,10,Saint-Gervais-les-Bains,5730,45.8571864862,6.74016257718,2
38133,84,Auvergne-Rhône-Alpes,38,1,29,Coublevie,5723,45.3567707495,5.61793464006,2
38422,84,Auvergne-Rhône-Alpes,38,1,19,Saint-Martin-d'Uriage,5707,45.1533114965,5.85697188801,2
69288,84,Auvergne-Rhône-Alpes,69,1,6,Saint-Laurent-de-Mure,5677,45.6834072587,5.06089287169,2
74309,84,Auvergne-Rhône-Alpes,74,3,13,Viry,5674,46.1193528783,6.02496587452,2
26124,84,Auvergne-Rhône-Alpes,26,3,7,Étoile-sur-Rhône,5673,44.8313893504,4.87476252885,1
74272,84,Auvergne-Rhône-Alpes,74,1,1,Sillingy,5619,45.9489088866,6.02753426428,2
69297,84,Auvergne-Rhône-Alpes,69,1,9,Ternay,5584,45.6055276798,4.80759320832,2
63069,84,Auvergne-Rhône-Alpes,63,2,16,Le Cendre,5578,45.7178589681,3.19396372923,2
42149,84,Auvergne-Rhône-Alpes,42,1,1,Montrond-les-Bains,5550,45.6352746305,4.24093173504,2
42059,84,Auvergne-Rhône-Alpes,42,1,5,Chazelles-sur-Lyon,5530,45.6292859414,4.37386809116,2
69157,84,Auvergne-Rhône-Alpes,69,2,10,Vindry-sur-Turdine,5404,45.8770735618,4.49571511005,2
38318,84,Auvergne-Rhône-Alpes,38,3,27,Pont-Évêque,5380,45.5342814016,4.92402983198,2
73029,84,Auvergne-Rhône-Alpes,73,2,15,Barberaz,5290,45.5520596872,5.93925556329,2
63457,84,Auvergne-Rhône-Alpes,63,2,31,Vic-le-Comte,5283,45.6440673683,3.24047430326,1
74026,84,Auvergne-Rhône-Alpes,74,1,1,La Balme-de-Sillingy,5259,45.9698450968,6.04498278395,2
42332,84,Auvergne-Rhône-Alpes,42,2,12,Villerest,5233,45.9976820966,4.02783295013,2
3254,84,Auvergne-Rhône-Alpes,3,2,15,Saint-Pourçain-sur-Sioule,5221,46.3045094327,3.30537827054,1
1322,84,Auvergne-Rhône-Alpes,1,2,21,Reyrieux,5192,45.9367652442,4.82840395968,2
73031,84,Auvergne-Rhône-Alpes,73,2,16,Bassens,5190,45.5810128911,5.93865967351,2
1093,84,Auvergne-Rhône-Alpes,1,2,8,Châtillon-sur-Chalaronne,5171,46.1232390685,4.95810003714,1
1071,84,Auvergne-Rhône-Alpes,1,3,9,Cessy,5168,46.315689376,6.0779844362,2
42103,84,Auvergne-Rhône-Alpes,42,3,10,La Grand-Croix,5137,45.5040795864,4.55860381813,2
38269,84,Auvergne-Rhône-Alpes,38,1,15,La Mure,5109,44.9099172773,5.78817442937,1
38130,84,Auvergne-Rhône-Alpes,38,3,1,La Côte-Saint-André,5097,45.3834360946,5.26068376928,1
38034,84,Auvergne-Rhône-Alpes,38,3,21,Beaurepaire,5088,45.3365279901,5.04348562581,2
42256,84,Auvergne-Rhône-Alpes,42,1,20,Saint-Marcellin-en-Forez,5078,45.4892854611,4.16817576447,2
1443,84,Auvergne-Rhône-Alpes,1,2,22,Villars-les-Dombes,5040,45.9927150222,5.04507856642,1
69006,84,Auvergne-Rhône-Alpes,69,2,11,Amplepuis,5018,45.9651984924,4.32676291669,2
26113,84,Auvergne-Rhône-Alpes,26,1,4,Die,5014,44.7482217645,5.37640774818,1
73051,84,Auvergne-Rhône-Alpes,73,2,12,Le Bourget-du-Lac,5009,45.6441486088,5.84622475132,2
74096,84,Auvergne-Rhône-Alpes,74,3,11,Cruseilles,4981,46.0362105004,6.11527700259,2
1185,84,Auvergne-Rhône-Alpes,1,1,10,Plateau d'Hauteville,4981,45.9696520061,5.57627261783,1
74288,84,Auvergne-Rhône-Alpes,74,3,13,Valleiry,4968,46.1152145208,5.97022697234,2
1043,84,Auvergne-Rhône-Alpes,1,2,13,Beynost,4943,45.8390325448,4.99738002182,2
69115,84,Auvergne-Rhône-Alpes,69,2,7,Limas,4923,45.9720377921,4.71919087739,2
7349,84,Auvergne-Rhône-Alpes,7,2,17,La Voulte-sur-Rhône,4885,44.8015403943,4.78018830634,1
74005,84,Auvergne-Rhône-Alpes,74,4,17,Allinges,4885,46.333709028,6.46512142751,2
63040,84,Auvergne-Rhône-Alpes,63,2,5,Billom,4885,45.7251184657,3.32304115809,1
42271,84,Auvergne-Rhône-Alpes,42,3,10,Saint-Paul-en-Jarez,4851,45.4705874641,4.57893504841,2
38348,84,Auvergne-Rhône-Alpes,38,2,2,Ruy-Montceau,4841,45.590349924,5.344319552,2
1142,84,Auvergne-Rhône-Alpes,1,2,12,Dagneux,4819,45.8531616918,5.07289166803,2
42110,84,Auvergne-Rhône-Alpes,42,3,13,L'Horme,4806,45.4920272407,4.54055415513,2
63470,84,Auvergne-Rhône-Alpes,63,4,9,Volvic,4778,45.8681922975,3.01900139762,2
38189,84,Auvergne-Rhône-Alpes,38,3,26,Heyrieux,4774,45.6280667803,5.05921319142,1
38399,84,Auvergne-Rhône-Alpes,38,3,14,Saint-Jean-de-Bournay,4759,45.4982631773,5.14748470946,1
42097,84,Auvergne-Rhône-Alpes,42,3,21,La Fouillouse,4755,45.5010028075,4.31920755114,2
73128,84,Auvergne-Rhône-Alpes,73,2,1,Grésy-sur-Aix,4701,45.7239088376,5.9343072349,2
69176,84,Auvergne-Rhône-Alpes,69,1,8,Soucieu-en-Jarrest,4696,45.6769698938,4.69227069505,2
38261,84,Auvergne-Rhône-Alpes,38,2,17,Morestel,4606,45.6800024667,5.47063929574,2
38412,84,Auvergne-Rhône-Alpes,38,1,3,Saint-Laurent-du-Pont,4601,45.3801495125,5.73532117087,1
3098,84,Auvergne-Rhône-Alpes,3,1,10,Désertines,4565,46.3569236858,2.62735601895,1
69272,84,Auvergne-Rhône-Alpes,69,1,9,Communay,4544,45.5981602115,4.83863440374,2
73006,84,Auvergne-Rhône-Alpes,73,1,5,Aime-la-Plagne,4537,45.5525768932,6.61836974596,2
43020,84,Auvergne-Rhône-Alpes,43,3,2,Bas-en-Basset,4530,45.3159119273,4.104826748,1
63308,84,Auvergne-Rhône-Alpes,63,2,8,Royat,4514,45.7578437859,3.04076552996,2
69206,84,Auvergne-Rhône-Alpes,69,2,7,Saint-Georges-de-Reneins,4497,46.0576323656,4.72069943417,2
38548,84,Auvergne-Rhône-Alpes,38,1,7,Villard-de-Lans,4492,45.0600847837,5.54420891959,2
38559,84,Auvergne-Rhône-Alpes,38,1,23,Vinay,4478,45.2147129367,5.40750863423,2
43041,84,Auvergne-Rhône-Alpes,43,2,14,Brives-Charensac,4464,45.0463267089,3.92401115104,1
69066,84,Auvergne-Rhône-Alpes,69,2,11,Cours,4457,46.1087135793,4.33699431774,2
15267,84,Auvergne-Rhône-Alpes,15,1,2,Ytrac,4436,44.9161324548,2.36598098395,1
26197,84,Auvergne-Rhône-Alpes,26,3,16,Montélier,4395,44.9426423498,5.02096570564,2
26301,84,Auvergne-Rhône-Alpes,26,3,5,Saint-Donat-sur-l'Herbasse,4388,45.1260127512,4.98461565912,1
74267,84,Auvergne-Rhône-Alpes,74,1,2,Sevrier,4336,45.8555012829,6.13806338899,1
38455,84,Auvergne-Rhône-Alpes,38,2,2,Saint-Savin,4328,45.6254619795,5.32143071399,2
43205,84,Auvergne-Rhône-Alpes,43,3,1,Saint-Just-Malmont,4301,45.3464620965,4.32210479945,2
69228,84,Auvergne-Rhône-Alpes,69,1,8,Chabanière,4294,45.5781277955,4.64115905425,2
73270,84,Auvergne-Rhône-Alpes,73,2,18,Saint-Pierre-d'Albigny,4272,45.5763259398,6.1598571367,1
69052,84,Auvergne-Rhône-Alpes,69,2,1,Chazay-d'Azergues,4270,45.8763096867,4.70920946786,2
69024,84,Auvergne-Rhône-Alpes,69,2,4,Val d'Oingt,4258,45.9188737019,4.5787353944,1
73215,84,Auvergne-Rhône-Alpes,73,2,11,Valgelon-La Rochette,4244,45.4592334902,6.11216246274,1
26037,84,Auvergne-Rhône-Alpes,26,3,17,Beaumont-lès-Valence,4240,44.8734831183,4.9471828168,2
26010,84,Auvergne-Rhône-Alpes,26,3,12,Anneyron,4218,45.2718637753,4.89169921081,2
1025,84,Auvergne-Rhône-Alpes,1,2,17,Bâgé-Dommartin,4172,46.3233203302,4.9528678933,1
26333,84,Auvergne-Rhône-Alpes,26,3,12,Saint-Vallier,4172,45.1794682912,4.8198371003,2
42285,84,Auvergne-Rhône-Alpes,42,1,7,Saint-Romain-le-Puy,4164,45.5569265459,4.13106130921,2
63125,84,Auvergne-Rhône-Alpes,63,5,22,Courpière,4148,45.7580183795,3.54121734983,1
63019,84,Auvergne-Rhône-Alpes,63,2,17,Aulnat,4142,45.7931829001,3.17108169057,2
73171,84,Auvergne-Rhône-Alpes,73,2,11,Montmélian,4137,45.5084437218,6.05560369254,2
26084,84,Auvergne-Rhône-Alpes,26,3,13,Châteauneuf-sur-Isère,4137,45.0093944288,4.95283719514,2
3013,84,Auvergne-Rhône-Alpes,3,2,13,Avermes,4109,46.5983891991,3.3186329397,1
1376,84,Auvergne-Rhône-Alpes,1,2,13,Saint-Maurice-de-Beynost,4107,45.8343709108,4.97726215174,2
38006,84,Auvergne-Rhône-Alpes,38,1,13,Allevard,4106,45.3798822282,6.11410440285,2
73137,84,Auvergne-Rhône-Alpes,73,2,8,Jacob-Bellecombette,4094,45.5515613333,5.9173220983,1
74137,84,Auvergne-Rhône-Alpes,74,1,3,Groisy,4092,46.0176333128,6.17496504174,2
38529,84,Auvergne-Rhône-Alpes,38,1,19,Vaulnaveys-le-Haut,4063,45.1153983318,5.8400227882,2
69159,84,Auvergne-Rhône-Alpes,69,2,4,Porte des Pierres Dorées,4044,45.9554021029,4.64557594844,2
69227,84,Auvergne-Rhône-Alpes,69,1,12,Saint-Martin-en-Haut,4042,45.658238601,4.55827258271,2
63214,84,Auvergne-Rhône-Alpes,63,2,21,Les Martres-de-Veyre,4004,45.6864206017,3.19978584082,1
73150,84,Auvergne-Rhône-Alpes,73,1,5,La Plagne Tarentaise,3959,45.5224407762,6.69359362189,2
63245,84,Auvergne-Rhône-Alpes,63,4,9,Mozac,3942,45.8922783904,3.08484211748,2
73181,84,Auvergne-Rhône-Alpes,73,1,13,Moûtiers,3932,45.4857466628,6.53657755978,1
73003,84,Auvergne-Rhône-Alpes,73,1,13,Grand-Aigueblanche,3927,45.5198646844,6.51470725301,2
1320,84,Auvergne-Rhône-Alpes,1,2,17,Replonges,3925,46.3077356023,4.8746938271,2
1031,84,Auvergne-Rhône-Alpes,1,4,14,Bellignat,3905,46.2373497134,5.6360052884,1
73151,84,Auvergne-Rhône-Alpes,73,2,11,Porte-de-Savoie,3903,45.4923770493,5.9922950202,2
63345,84,Auvergne-Rhône-Alpes,63,2,4,Saint-Genès-Champanelle,3897,45.722927873,2.99890145376,2
1263,84,Auvergne-Rhône-Alpes,1,2,8,Montmerle-sur-Saône,3849,46.0849573236,4.7608579486,2
63042,84,Auvergne-Rhône-Alpes,63,2,7,Blanzat,3834,45.8274618701,3.07331572461,2
42168,84,Auvergne-Rhône-Alpes,42,3,8,Pélussin,3829,45.4230806352,4.65991656851,1
1450,84,Auvergne-Rhône-Alpes,1,1,11,Villieu-Loyes-Mollon,3827,45.932014998,5.22953071636,2
