,city,lat,lng,country,iso2,admin,capital,population,population_proper
307,Lobuk,-6.8943,113.1236,Indonesia,ID,Jawa Timur,minor,,
308,Citalahab,-6.3752,106.1019,Indonesia,ID,Banten,minor,,
309,Kloangrotat,-8.6793,122.3355,Indonesia,ID,Nusa Tenggara Timur,minor,,
310,Poja,-6.962000000000001,114.0351,Indonesia,ID,Jawa Timur,minor,,
311,Balokang,-7.3665,108.4852,Indonesia,ID,Jawa Barat,minor,,
312,Balong,-6.8381,111.1714,Indonesia,ID,Jawa Tengah,minor,,
313,Brongkah,-8.1141,111.7762,Indonesia,ID,Jawa Timur,minor,,
314,Camming,-4.8118,120.0771,Indonesia,ID,Sulawesi Selatan,minor,,
315,Mulia,-3.714722,137.985278,Indonesia,ID,Papua,minor,,
316,Krajan Senepo,-8.0435,111.3934,Indonesia,ID,Jawa Timur,minor,,
317,Ciranca,-7.6614,108.3254,Indonesia,ID,Jawa Barat,minor,,
318,Cikawung,-7.6764,108.311,Indonesia,ID,Jawa Barat,minor,,
319,Ketahun,-3.3897,101.8352,Indonesia,ID,Bengkulu,minor,,
320,Mekarsari,-7.6682,108.3375,Indonesia,ID,Jawa Barat,minor,,
321,Timurleke,-7.037000000000001,113.6765,Indonesia,ID,Jawa Timur,minor,,
322,Pendok,-6.6313,111.52799999999999,Indonesia,ID,Jawa Tengah,minor,,
323,Wolobela,-8.7375,121.9543,Indonesia,ID,Nusa Tenggara Timur,minor,,
324,Winduasri,-7.1385,108.7327,Indonesia,ID,Jawa Tengah,minor,,
325,Nglongsor,-8.0471,111.6623,Indonesia,ID,Jawa Timur,minor,,
326,Labala,-8.5147,123.4912,Indonesia,ID,Nusa Tenggara Timur,minor,,
327,Kroyo,-8.1784,111.7824,Indonesia,ID,Jawa Timur,minor,,
328,Cigaber,-6.799971,106.109829,Indonesia,ID,Banten,minor,,
329,Cidima,-6.593,106.0399,Indonesia,ID,Banten,minor,,
330,Ciemas,-7.2333,106.5198,Indonesia,ID,Jawa Barat,minor,,
331,Ciawitali,-7.3837,108.0618,Indonesia,ID,Jawa Barat,minor,,
332,Pranti,-6.7611,111.355,Indonesia,ID,Jawa Tengah,minor,,
333,Seren Barat,-6.7591,111.3313,Indonesia,ID,Jawa Tengah,minor,,
334,Legok,-6.7611,111.3134,Indonesia,ID,Jawa Tengah,minor,,
335,Hueknutu,-9.8576,124.0216,Indonesia,ID,Nusa Tenggara Timur,minor,,
336,Gondang,-8.0312,111.5606,Indonesia,ID,Jawa Timur,minor,,
337,Gandoang,-7.1668,108.8436,Indonesia,ID,Jawa Tengah,minor,,
338,Mboto,-8.0908,112.5687,Indonesia,ID,Jawa Timur,minor,,
339,Ngasem,-8.0955,112.5588,Indonesia,ID,Jawa Timur,minor,,
340,Kesamben,-8.0637,112.5669,Indonesia,ID,Jawa Timur,minor,,
341,Biting,-8.5966,120.6341,Indonesia,ID,Nusa Tenggara Timur,minor,,
342,Pepe,-7.4024,112.7692,Indonesia,ID,Jawa Timur,minor,,
343,Kawitan,-7.5107,108.2701,Indonesia,ID,Jawa Barat,minor,,
344,Tista,-8.3525,114.9211,Indonesia,ID,Bali,minor,,
345,Karanggeneng,-6.9897,112.3738,Indonesia,ID,Jawa Timur,minor,,
346,Asahbadung,-8.3278,114.9055,Indonesia,ID,Bali,minor,,
347,Gunungputri,-6.3606,106.0937,Indonesia,ID,Banten,minor,,
348,Duko,-7.0489999999999995,113.6889,Indonesia,ID,Jawa Timur,minor,,
349,Masjid,-7.0412,113.6863,Indonesia,ID,Jawa Timur,minor,,
350,Konkokon,-7.0361,113.6851,Indonesia,ID,Jawa Timur,minor,,
351,Sumberkindagan,-7.0621,113.6886,Indonesia,ID,Jawa Timur,minor,,
352,Popnam,-9.6248,124.5315,Indonesia,ID,Nusa Tenggara Timur,minor,,
353,Pringgabaya,-8.557,116.6319,Indonesia,ID,Nusa Tenggara Barat,minor,,
354,Lantoka,-8.258,124.9326,Indonesia,ID,Nusa Tenggara Timur,minor,,
355,Sedatiagung,-7.381944,112.75805600000001,Indonesia,ID,Jawa Timur,minor,,
356,Lato,-8.3677,122.7584,Indonesia,ID,Nusa Tenggara Timur,minor,,
357,Depapre,-2.4869,140.3711,Indonesia,ID,Papua,minor,,
358,Denpasar,-8.65,115.21666699999999,Indonesia,ID,Bali,admin,,
359,Bofuer,-3.0114,133.7626,Indonesia,ID,Papua Barat,minor,,
360,Sidamukti,-6.487012,105.803251,Indonesia,ID,Banten,minor,,
361,Ngebruk,-8.1504,112.5165,Indonesia,ID,Jawa Timur,minor,,
362,Karangpawitan,-7.2061,107.9456,Indonesia,ID,Jawa Barat,minor,,
363,Modosinal,-10.7949,122.9617,Indonesia,ID,Nusa Tenggara Timur,minor,,
364,Sulahan,-8.421,115.3479,Indonesia,ID,Bali,minor,,
365,Kajeung,4.513854,96.132441,Indonesia,ID,Aceh,minor,,
366,Karanglincak,-6.7014,111.6282,Indonesia,ID,Jawa Tengah,minor,,
367,Karangharjo,-6.6994,111.6254,Indonesia,ID,Jawa Tengah,minor,,
368,Sitirejo,-6.9113,111.4339,Indonesia,ID,Jawa Tengah,minor,,
369,Krajan Lodan Kulon,-6.7841,111.6066,Indonesia,ID,Jawa Tengah,minor,,
370,Talagabakti,-6.2081,106.0093,Indonesia,ID,Banten,minor,,
371,Argasari,-7.3247,108.2057,Indonesia,ID,Jawa Barat,minor,,
372,Blaloudeng,-8.3992,122.7892,Indonesia,ID,Nusa Tenggara Timur,minor,,
373,Gedangan,-8.0112,112.5849,Indonesia,ID,Jawa Timur,minor,,
374,Hobonio,-8.7867,121.1256,Indonesia,ID,Nusa Tenggara Timur,minor,,
375,Salakan Lor,-8.157,111.9935,Indonesia,ID,Jawa Timur,minor,,
376,Pakkat,2.1524,98.4745,Indonesia,ID,Sumatera Utara,minor,,
377,Brandil,-8.1454,111.9562,Indonesia,ID,Jawa Timur,minor,,
378,Tunggangri,-8.1491,111.9656,Indonesia,ID,Jawa Timur,minor,,
379,Pancanagara,-6.1919,106.0877,Indonesia,ID,Banten,minor,,
380,Pasirreungit,-7.0097,107.0098,Indonesia,ID,Jawa Barat,minor,,
381,Lerahinga,-8.369,123.5545,Indonesia,ID,Nusa Tenggara Timur,minor,,
382,Warungjarak,-7.262709,108.373811,Indonesia,ID,Jawa Barat,minor,,
383,Kanugrahan,-8.0503,111.8995,Indonesia,ID,Jawa Timur,minor,,
384,Bunder,-7.186700999999999,113.52967199999999,Indonesia,ID,Jawa Timur,minor,,
385,Kablukan,-6.9845,111.7096,Indonesia,ID,Jawa Timur,minor,,
386,Ngrojo,-6.9817,111.7169,Indonesia,ID,Jawa Timur,minor,,
387,Talok,-6.9775,111.7107,Indonesia,ID,Jawa Timur,minor,,
388,Kedungharjo,-6.9777,111.723,Indonesia,ID,Jawa Timur,minor,,
389,Krajan Weden,-6.9797,111.7223,Indonesia,ID,Jawa Timur,minor,,
390,Tegalarum,-6.6103,111.01100000000001,Indonesia,ID,Jawa Tengah,minor,,
391,Long Beluah,2.759923,117.08904799999999,Indonesia,ID,Kalimantan Utara,minor,,
392,Robatal,-7.0009,113.28,Indonesia,ID,Jawa Timur,minor,,
393,Ancol,-7.4599,107.9856,Indonesia,ID,Jawa Barat,minor,,
394,Fatukoa,-10.2315,123.6069,Indonesia,ID,Nusa Tenggara Timur,minor,,
395,Sowa,-8.375094,118.690087,Indonesia,ID,Nusa Tenggara Barat,minor,,
396,Sodong Hilir,-7.4894,108.0514,Indonesia,ID,Jawa Barat,minor,,
397,Surabaya,-7.0259,108.0209,Indonesia,ID,Jawa Barat,minor,,
398,Ciloa,-7.021,108.0261,Indonesia,ID,Jawa Barat,minor,,
399,Krajan A Wonorejo,-8.2864,113.3819,Indonesia,ID,Jawa Timur,minor,,
400,Ngusu,-8.7065,120.6769,Indonesia,ID,Nusa Tenggara Timur,minor,,
401,Batuputih Atas,-6.8745,115.3704,Indonesia,ID,Jawa Timur,minor,,
402,Kalibaru,-8.2897,113.9859,Indonesia,ID,Jawa Timur,minor,,
403,Makam,-8.0033,113.2154,Indonesia,ID,Jawa Timur,minor,,
404,Kadumelati,-6.5056,105.9212,Indonesia,ID,Banten,minor,,
405,Krajan Satu,-8.2072,114.3563,Indonesia,ID,Jawa Timur,minor,,
406,Muara Enim,-3.6486,103.771,Indonesia,ID,Sumatera Selatan,minor,,
407,Boganatar,-8.5043,122.6405,Indonesia,ID,Nusa Tenggara Timur,minor,,
408,Waiklibang,-8.1745,122.8955,Indonesia,ID,Nusa Tenggara Timur,minor,,
409,Oele,-10.7852,123.1593,Indonesia,ID,Nusa Tenggara Timur,minor,,
410,Tanggulangin,-8.085,111.9257,Indonesia,ID,Jawa Timur,minor,,
411,Sadar,-8.0906,111.9522,Indonesia,ID,Jawa Timur,minor,,
412,Bendilmuning,-8.0925,111.9417,Indonesia,ID,Jawa Timur,minor,,
413,Panyaungan Timur,-6.901401,106.153585,Indonesia,ID,Banten,minor,,
414,Pagersari,-8.1626,111.9239,Indonesia,ID,Jawa Timur,minor,,
415,Pelem,-8.1581,111.8818,Indonesia,ID,Jawa Timur,minor,,
416,Cigaru,-7.0988,106.5953,Indonesia,ID,Jawa Barat,minor,,
417,Montongtebolak,-8.7261,116.4644,Indonesia,ID,Nusa Tenggara Barat,minor,,
418,Semilat,-2.3077,112.2118,Indonesia,ID,Kalimantan Tengah,minor,,
419,Tabrik,-7.361000000000001,108.1371,Indonesia,ID,Jawa Barat,minor,,
420,Blokdesa Situgede,-7.1053,108.557,Indonesia,ID,Jawa Barat,minor,,
421,Watodei,-8.3381,123.098,Indonesia,ID,Nusa Tenggara Timur,minor,,
422,Cisodong,-7.6887,108.3782,Indonesia,ID,Jawa Barat,minor,,
423,Doko,-8.0816,112.3729,Indonesia,ID,Jawa Timur,minor,,
424,Sodo,-8.166131,111.825484,Indonesia,ID,Jawa Timur,minor,,
425,Gebang,-8.1761,111.8169,Indonesia,ID,Jawa Timur,minor,,
426,Krenggan,-8.1659,111.8378,Indonesia,ID,Jawa Timur,minor,,
427,Pepayan,-7.3669,108.0221,Indonesia,ID,Jawa Barat,minor,,
428,Pasir Panjang,2.674547,98.000569,Indonesia,ID,Aceh,minor,,
429,Krajan Tugurejo,-8.0361,111.3893,Indonesia,ID,Jawa Timur,minor,,
430,Cicurug,-7.2681,108.1382,Indonesia,ID,Jawa Barat,minor,,
431,Minggirsari Dua,-8.142000000000001,112.1697,Indonesia,ID,Jawa Timur,minor,,
432,Duren,-8.1213,112.2828,Indonesia,ID,Jawa Timur,minor,,
433,Jeblog Satu,-8.1186,112.2625,Indonesia,ID,Jawa Timur,minor,,
434,Tumpang,-8.1227,112.2541,Indonesia,ID,Jawa Timur,minor,,
435,Bendosewu,-8.1198,112.2726,Indonesia,ID,Jawa Timur,minor,,
436,Wonorejo Dua,-8.1136,112.2869,Indonesia,ID,Jawa Timur,minor,,
437,Pasirkadu,-6.5154,105.853,Indonesia,ID,Banten,minor,,
438,Wori,1.597137,124.852461,Indonesia,ID,Sulawesi Utara,minor,,
439,Ngalupolo,-8.8716,121.7352,Indonesia,ID,Nusa Tenggara Timur,minor,,
440,Temayang,-6.9039,111.8897,Indonesia,ID,Jawa Timur,minor,,
441,Banyudono,-6.6999,111.3094,Indonesia,ID,Jawa Tengah,minor,,
442,Kabongan Lor,-6.7052,111.35700000000001,Indonesia,ID,Jawa Tengah,minor,,
443,Tireman Timur,-6.7058,111.3717,Indonesia,ID,Jawa Tengah,minor,,
444,Kasingan,-6.707000000000001,111.352,Indonesia,ID,Jawa Tengah,minor,,
445,Gedong Tataan,-5.3827,105.0955,Indonesia,ID,Lampung,minor,,
446,Ciulu,-7.513,108.6537,Indonesia,ID,Jawa Barat,minor,,
447,Purwodadi,-7.602,108.76100000000001,Indonesia,ID,Jawa Tengah,minor,,
448,Ullong,-1.370833,133.913056,Indonesia,ID,Papua Barat,minor,,
449,Krajan Petung,-8.1964,111.5622,Indonesia,ID,Jawa Timur,minor,,
450,Cicayur,-7.2864,107.8196,Indonesia,ID,Jawa Barat,minor,,
451,Sangatta,0.5049,117.5279,Indonesia,ID,Kalimantan Timur,minor,,
452,Gangseyan,-6.9427,112.946,Indonesia,ID,Jawa Timur,minor,,
453,Cikuya,-7.6288,108.3752,Indonesia,ID,Jawa Barat,minor,,
454,Kulonkali,-6.9904,111.3746,Indonesia,ID,Jawa Tengah,minor,,
455,Cikole Hilir,-7.1679,107.9786,Indonesia,ID,Jawa Barat,minor,,
456,Karang Lor,-6.9203,112.1707,Indonesia,ID,Jawa Timur,minor,,
457,Sumberjo,-6.9977,112.1668,Indonesia,ID,Jawa Timur,minor,,
458,Wangun,-6.928999999999999,112.1663,Indonesia,ID,Jawa Timur,minor,,
459,Pliwetan,-6.9042,112.1716,Indonesia,ID,Jawa Timur,minor,,
460,Meraran,-8.6882,116.8493,Indonesia,ID,Nusa Tenggara Barat,minor,,
461,Seteluk Tengah,-8.6263,116.8641,Indonesia,ID,Nusa Tenggara Barat,minor,,
462,Bara Datu,-4.744226,104.496403,Indonesia,ID,Lampung,minor,,
463,Sukodono,-6.9586,112.4567,Indonesia,ID,Jawa Timur,minor,,
464,Serah,-6.949,112.4439,Indonesia,ID,Jawa Timur,minor,,
465,Sumurber,-6.9495,112.4288,Indonesia,ID,Jawa Timur,minor,,
466,Gampeng,-6.9365,112.45299999999999,Indonesia,ID,Jawa Timur,minor,,
467,Bangunrejo,-5.1075800000000005,105.07656000000001,Indonesia,ID,Lampung,minor,,
468,Ringinsari Krajan,-8.2773,112.6755,Indonesia,ID,Jawa Timur,minor,,
469,Grujugan,-7.127899,113.53838300000001,Indonesia,ID,Jawa Timur,minor,,
470,Benger,-6.7358,105.8433,Indonesia,ID,Banten,minor,,
471,Paas Girang,-7.6489,107.7413,Indonesia,ID,Jawa Barat,minor,,
472,Batur Kidul,-6.7571,111.13600000000001,Indonesia,ID,Jawa Tengah,minor,,
473,Tunis,-9.76,124.6056,Indonesia,ID,Nusa Tenggara Timur,minor,,
474,Banjar Bunutpanggang,-8.165564,115.01942700000001,Indonesia,ID,Bali,minor,,
475,Klemunan,-8.0984,112.3341,Indonesia,ID,Jawa Timur,minor,,
476,Sinagar,-7.5774,108.3241,Indonesia,ID,Jawa Barat,minor,,
477,Tarogong,-6.3929,105.8391,Indonesia,ID,Banten,minor,,
478,Liang,-8.8601,116.8293,Indonesia,ID,Nusa Tenggara Barat,minor,,
479,Jereweh,-8.8571,116.8234,Indonesia,ID,Nusa Tenggara Barat,minor,,
480,Desa Nasol,-7.2815,108.2903,Indonesia,ID,Jawa Barat,minor,,
481,Cileutik,-7.3091,106.8375,Indonesia,ID,Jawa Barat,minor,,
482,Ciemas Satu,-7.1439,106.5431,Indonesia,ID,Jawa Barat,minor,,
483,Lawonda,-9.5252,119.5923,Indonesia,ID,Nusa Tenggara Timur,minor,,
484,Recobanteng,-8.198619,113.216958,Indonesia,ID,Jawa Timur,minor,,
485,Krajan,-8.1953,113.1997,Indonesia,ID,Jawa Timur,minor,,
486,Siulakderasmudik,-1.9067,101.2303,Indonesia,ID,Jambi,minor,,
487,Oinao,-8.5773,118.8274,Indonesia,ID,Nusa Tenggara Barat,minor,,
488,Karanggeneng,-6.7023,111.3296,Indonesia,ID,Jawa Tengah,minor,,
489,Balemoyan,-7.3174,107.9452,Indonesia,ID,Jawa Barat,minor,,
490,Muaracikadu,-7.4217,107.1546,Indonesia,ID,Jawa Barat,minor,,
491,Muara Dua,-4.531781,104.07396800000001,Indonesia,ID,Sumatera Selatan,minor,,
492,Oebelo,-10.1098,123.7534,Indonesia,ID,Nusa Tenggara Timur,minor,,
493,Batukarut,-7.1366,107.9713,Indonesia,ID,Jawa Barat,minor,,
494,Ciparay,-7.2968,106.6121,Indonesia,ID,Jawa Barat,minor,,
495,Sananrejo,-8.148977,112.71758100000001,Indonesia,ID,Jawa Timur,minor,,
496,Tumpukrenteng,-8.1305,112.6945,Indonesia,ID,Jawa Timur,minor,,
497,Sudimoro,-8.1237,112.6731,Indonesia,ID,Jawa Timur,minor,,
498,Cimoyan,-6.4707,105.8875,Indonesia,ID,Banten,minor,,
499,Krajan,-8.0291,113.23299999999999,Indonesia,ID,Jawa Timur,minor,,
500,Londe,-8.606214,121.728559,Indonesia,ID,Nusa Tenggara Timur,minor,,
501,Wolomuku,-8.6042,121.74041499999998,Indonesia,ID,Nusa Tenggara Timur,minor,,
502,Karangpeton,-8.1246,113.7813,Indonesia,ID,Jawa Timur,minor,,
503,Biting,-8.1184,113.7617,Indonesia,ID,Jawa Timur,minor,,
504,Tobitambor,-8.246367,124.22039099999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
505,Daleman,-7.0920000000000005,114.323,Indonesia,ID,Jawa Timur,minor,,
506,Wakaf,-6.8352,115.3419,Indonesia,ID,Jawa Timur,minor,,
507,Karangsalam,-7.4428,108.8275,Indonesia,ID,Jawa Tengah,minor,,
508,Ciawitali,-7.423027,107.368113,Indonesia,ID,Jawa Barat,minor,,
509,Singgit,-8.1542,111.7757,Indonesia,ID,Jawa Timur,minor,,
510,Dompyong,-8.2165,113.1426,Indonesia,ID,Jawa Timur,minor,,
511,Argotirto Krajan,-8.2885,112.6884,Indonesia,ID,Jawa Timur,minor,,
512,Sumbermanjing Krajan,-8.2604,112.6858,Indonesia,ID,Jawa Timur,minor,,
513,Kudus,-6.8048,110.8405,Indonesia,ID,Jawa Tengah,minor,,
514,Nunbaundelha,-10.172,123.5698,Indonesia,ID,Nusa Tenggara Timur,minor,,
515,Tungguwaneng,-8.4465,121.1364,Indonesia,ID,Nusa Tenggara Timur,minor,,
516,Temana,-6.8894,113.045,Indonesia,ID,Jawa Timur,minor,,
517,Jatirejo,-8.1273,112.4889,Indonesia,ID,Jawa Timur,minor,,
518,Babakan,-7.0915,108.4328,Indonesia,ID,Jawa Barat,minor,,
519,Jeneponto,-5.6765,119.7484,Indonesia,ID,Sulawesi Selatan,minor,,
520,Jenggawah,-8.2661,113.6479,Indonesia,ID,Jawa Timur,minor,,
521,Baratan,-8.1348,113.7304,Indonesia,ID,Jawa Timur,minor,,
522,Stasiun,-8.0413,113.2789,Indonesia,ID,Jawa Timur,minor,,
523,Kromot,-8.043,113.3029,Indonesia,ID,Jawa Timur,minor,,
524,Cipicung,-7.505,108.3008,Indonesia,ID,Jawa Barat,minor,,
525,Mombok,-8.5271,120.7293,Indonesia,ID,Nusa Tenggara Timur,minor,,
526,Poto,-9.905,124.5771,Indonesia,ID,Nusa Tenggara Timur,minor,,
527,Manola,-9.5639,119.2014,Indonesia,ID,Nusa Tenggara Timur,minor,,
528,Kabandang,-9.7448,120.2511,Indonesia,ID,Nusa Tenggara Timur,minor,,
529,Dikir,-6.8692,111.7784,Indonesia,ID,Jawa Timur,minor,,
530,Kokar,-8.1629,124.4473,Indonesia,ID,Nusa Tenggara Timur,minor,,
531,Cikole,-7.4892,107.277,Indonesia,ID,Jawa Barat,minor,,
532,Ngrejeng,-7.2174,111.7076,Indonesia,ID,Jawa Timur,minor,,
533,Tlatah,-7.2122,111.7011,Indonesia,ID,Jawa Timur,minor,,
534,Lengor,-6.2279,106.11,Indonesia,ID,Banten,minor,,
535,Pejukutan,-8.7493,115.5858,Indonesia,ID,Bali,minor,,
536,Karangduren Dua,-8.2717,113.4939,Indonesia,ID,Jawa Timur,minor,,
537,Mbueaian,-10.807,122.8295,Indonesia,ID,Nusa Tenggara Timur,minor,,
538,Borong,-8.8125,120.60972199999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
539,Lemahputih,-7.0099,108.1698,Indonesia,ID,Jawa Barat,minor,,
540,Babakanbandung,-7.096,107.0267,Indonesia,ID,Jawa Barat,minor,,
541,Kawali,-7.1854,108.3704,Indonesia,ID,Jawa Barat,minor,,
542,Ranambeling,-8.6595,120.7129,Indonesia,ID,Nusa Tenggara Timur,minor,,
543,Pejek,-8.6461,120.7225,Indonesia,ID,Nusa Tenggara Timur,minor,,
544,Dalo,-8.6593,120.6965,Indonesia,ID,Nusa Tenggara Timur,minor,,
545,Kotabunan,0.812171,124.655455,Indonesia,ID,Sulawesi Utara,minor,,
546,Kotabumi,-4.825054,104.881697,Indonesia,ID,Lampung,minor,,
547,Daik Lingga,-0.21451399999999998,104.618243,Indonesia,ID,Kepulauan Riau,minor,,
548,Cimarga,-7.4498,108.4652,Indonesia,ID,Jawa Barat,minor,,
549,Golong,-6.5567,111.0159,Indonesia,ID,Jawa Tengah,minor,,
550,Sidomulyo,-8.0636,112.6429,Indonesia,ID,Jawa Timur,minor,,
551,Lobuk,-7.1289,113.8187,Indonesia,ID,Jawa Timur,minor,,
552,Kradenan,-6.7669,111.7095,Indonesia,ID,Jawa Timur,minor,,
553,Banjarjo,-6.7727,111.7257,Indonesia,ID,Jawa Timur,minor,,
554,Krajan,-8.3125,114.1998,Indonesia,ID,Jawa Timur,minor,,
555,Bantilan,-6.8363,115.3741,Indonesia,ID,Jawa Timur,minor,,
556,Kelapalima,-10.1499,123.6194,Indonesia,ID,Nusa Tenggara Timur,minor,,
557,Pocok,-7.0979,114.3642,Indonesia,ID,Jawa Timur,minor,,
558,Kemuning,-7.0934,114.3353,Indonesia,ID,Jawa Timur,minor,,
559,Krajan Pucanganak,-8.0267,111.6102,Indonesia,ID,Jawa Timur,minor,,
560,Tawingmuara,-6.1637,105.8548,Indonesia,ID,Banten,minor,,
561,Galuk,-7.1097,111.4871,Indonesia,ID,Jawa Tengah,minor,,
562,Oekero,-10.1557,124.0498,Indonesia,ID,Nusa Tenggara Timur,minor,,
563,Jatipamor,-7.0028,108.329,Indonesia,ID,Jawa Barat,minor,,
564,Nangalili,-8.7765,120.131,Indonesia,ID,Nusa Tenggara Timur,minor,,
565,Tlutup,-6.6492,111.0889,Indonesia,ID,Jawa Tengah,minor,,
566,Sikluk,-7.1258,107.9603,Indonesia,ID,Jawa Barat,minor,,
567,Kupel,-7.0760000000000005,107.1737,Indonesia,ID,Jawa Barat,minor,,
568,Walagar,-7.3528,108.2886,Indonesia,ID,Jawa Barat,minor,,
569,Keden,-8.0347,112.7419,Indonesia,ID,Jawa Timur,minor,,
570,Rambaan,-8.0463,112.6787,Indonesia,ID,Jawa Timur,minor,,
571,Pajaran,-8.0351,112.7174,Indonesia,ID,Jawa Timur,minor,,
572,Kadungabaris,-6.404605999999999,106.08996699999999,Indonesia,ID,Banten,minor,,
573,Selajambe,-7.1181,108.4625,Indonesia,ID,Jawa Barat,minor,,
574,Tanamera,-7.0769,114.3371,Indonesia,ID,Jawa Timur,minor,,
575,Caringin,-7.4546,107.5139,Indonesia,ID,Jawa Barat,minor,,
576,Carita,-6.3178,105.8382,Indonesia,ID,Banten,minor,,
577,Babatan,-7.0016,108.4546,Indonesia,ID,Jawa Barat,minor,,
578,Rappang,-3.8445,119.8173,Indonesia,ID,Sulawesi Selatan,minor,,
579,Tanarara,-9.6336,119.5446,Indonesia,ID,Nusa Tenggara Timur,minor,,
580,Konga,-8.451,122.7756,Indonesia,ID,Nusa Tenggara Timur,minor,,
581,Bolang,-6.7658,105.9928,Indonesia,ID,Banten,minor,,
582,Bulumeduro,-6.7722,111.7303,Indonesia,ID,Jawa Timur,minor,,
583,Ciparay,-6.1326,105.8659,Indonesia,ID,Banten,minor,,
584,Melati,-8.5666,118.9275,Indonesia,ID,Nusa Tenggara Barat,minor,,
585,Toblong,-7.5609,107.9192,Indonesia,ID,Jawa Barat,minor,,
586,Kelabang,-6.7799,111.7274,Indonesia,ID,Jawa Timur,minor,,
587,Kampungbaru,-7.4903,108.1582,Indonesia,ID,Jawa Barat,minor,,
588,Armopa,-2.3409,139.6335,Indonesia,ID,Papua,minor,,
589,Sendang Timur,-7.1173,113.6214,Indonesia,ID,Jawa Timur,minor,,
590,Palalang,-7.0326,113.5735,Indonesia,ID,Jawa Timur,minor,,
591,Panggulan,-7.1188,113.6123,Indonesia,ID,Jawa Timur,minor,,
592,Cibeurih,-6.547999999999999,106.3288,Indonesia,ID,,minor,,
593,Miribanteng,-8.2358,112.0273,Indonesia,ID,Jawa Timur,minor,,
594,Sungaisalak,-0.4381,103.0075,Indonesia,ID,Riau,minor,,
595,Jepuro,-6.728,111.1446,Indonesia,ID,Jawa Tengah,minor,,
596,Kedungpancing,-6.7247,111.1462,Indonesia,ID,Jawa Tengah,minor,,
597,Karangboyo,-6.7316,111.1525,Indonesia,ID,Jawa Tengah,minor,,
598,Kerek,-6.8951,111.8866,Indonesia,ID,Jawa Timur,minor,,
599,Krajan Tengah Sendangmulyo,-6.8531,111.3223,Indonesia,ID,Jawa Tengah,minor,,
600,Krajan Wonokerto,-8.1603,113.2595,Indonesia,ID,Jawa Timur,minor,,
601,Pandansari,-8.1503,113.2509,Indonesia,ID,Jawa Timur,minor,,
602,Bantarsari,-7.2798,108.4978,Indonesia,ID,Jawa Barat,minor,,
603,Pinggan,-6.8488,111.3445,Indonesia,ID,Jawa Tengah,minor,,
604,Ciranca Satu,-7.033287,108.28293400000001,Indonesia,ID,Jawa Barat,minor,,
605,Bebae,-8.6898,116.5506,Indonesia,ID,Nusa Tenggara Barat,minor,,
606,Ciguha Tengah,-7.111000000000001,107.0554,Indonesia,ID,Jawa Barat,minor,,
607,Terara,-8.6409,116.411,Indonesia,ID,Nusa Tenggara Barat,minor,,
608,Melahue,-9.752163000000001,124.41004299999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
609,Ahadan,-6.9975,113.9426,Indonesia,ID,Jawa Timur,minor,,
610,Kramat,-6.9974,113.9399,Indonesia,ID,Jawa Timur,minor,,
611,Temenggungan,-8.1041,111.8657,Indonesia,ID,Jawa Timur,minor,,
612,Kendal,-8.1099,111.8483,Indonesia,ID,Jawa Timur,minor,,
613,Gempolan Wetan,-8.1145,111.8582,Indonesia,ID,Jawa Timur,minor,,
614,Genting,-8.1165,111.8747,Indonesia,ID,Jawa Timur,minor,,
615,Karangturi,-8.2776,111.5811,Indonesia,ID,Jawa Timur,minor,,
616,Dajalorong,-6.9964,113.9329,Indonesia,ID,Jawa Timur,minor,,
617,Banjar Geriana Kangin,-8.4335,115.5012,Indonesia,ID,Bali,minor,,
618,Babakansalam,-7.502044000000001,107.62535700000001,Indonesia,ID,Jawa Barat,minor,,
619,Rejasa Kaja,-8.4609,115.1173,Indonesia,ID,Bali,minor,,
620,Nunbaki,-9.8481,124.1668,Indonesia,ID,Nusa Tenggara Timur,minor,,
621,Edo,-8.3098,121.7277,Indonesia,ID,Nusa Tenggara Timur,minor,,
622,Cipadung Timur,-7.3594,108.5414,Indonesia,ID,Jawa Barat,minor,,
623,Cisolok,-6.9482,106.4498,Indonesia,ID,Jawa Barat,minor,,
624,Madur,-7.5812,108.1311,Indonesia,ID,Jawa Barat,minor,,
625,Pusparahayu,-7.4284,108.0593,Indonesia,ID,Jawa Barat,minor,,
626,Nglojo,-6.7501,111.616,Indonesia,ID,Jawa Tengah,minor,,
627,Kuncen,-6.8983,112.0707,Indonesia,ID,Jawa Timur,minor,,
628,Naip,-10.0382,124.3427,Indonesia,ID,Nusa Tenggara Timur,minor,,
629,Panyambungan,0.8651,99.5528,Indonesia,ID,Sumatera Utara,minor,,
630,Sambong,-6.6952,111.4348,Indonesia,ID,Jawa Tengah,minor,,
631,Tritunggal,-6.6977,111.3969,Indonesia,ID,Jawa Tengah,minor,,
632,Pangkajene,-4.8372,119.5472,Indonesia,ID,Sulawesi Selatan,minor,,
633,Krajan Pangkah Kulon,-6.9158,112.5541,Indonesia,ID,Jawa Timur,minor,,
634,Cikeusik,-6.7282,105.87200000000001,Indonesia,ID,Banten,minor,,
635,Datarnangka,-7.1994,106.848,Indonesia,ID,Jawa Barat,minor,,
